2025-12-24 10:18:34.867605[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867682[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867697[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:35.046122[INFO][DMMotor#6]                      p_m: -0.194944
2025-12-25 14:05:19.974547[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:05:19.974574[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:05:19.974596[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:05:19.974618[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:05:19.974642[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:05:19.974664[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:05:19.974686[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:05:19.974706[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:05:19.974728[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:05:19.974749[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:05:19.974772[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:05:19.974795[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:05:19.974819[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:05:19.974868[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:05:19.974993[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:05:19.975032[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:05:19.975054[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:05:19.975076[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:05:19.975097[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:05:19.975119[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:05:19.975144[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:05:37.474518[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:05:37.474539[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:05:37.474552[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:05:37.652890[INFO][DMMotor#6]                      p_m: 0.000196
2025-12-25 14:05:37.652950[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:05:37.652966[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:05:37.652982[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:05:37.652996[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:05:37.653010[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:05:37.653032[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:05:37.653046[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:05:37.653059[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:05:37.653073[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:05:37.653091[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:05:37.653106[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:05:37.653120[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:05:37.653133[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:05:37.653151[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:05:37.653171[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:05:37.653185[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:05:37.653209[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:05:37.653223[INFO][DMMotor#6]                     xout: 0.004602
2025-12-25 14:05:37.653237[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:05:37.653251[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:05:37.653265[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:05:37.653278[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:05:37.653292[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:05:37.653306[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:05:37.653319[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:05:37.653333[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:05:37.653346[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:05:37.653360[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:05:37.653373[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:05:37.653387[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:05:37.653400[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:05:37.653414[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:05:37.653428[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:05:37.653442[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:05:37.653455[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:05:37.653469[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:05:37.653483[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:05:37.653496[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:05:37.653510[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:05:37.653523[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:05:37.653537[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:05:37.653551[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:09:15.298376[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:09:15.298407[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:09:15.298423[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:09:15.491615[INFO][DMMotor#6]                      p_m: 0.000000
2025-12-25 14:09:15.491669[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:09:15.491686[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:09:15.491703[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:09:15.491719[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:09:15.491734[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:09:15.491751[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:09:15.491765[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:09:15.491779[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:09:15.491794[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:09:15.491809[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:09:15.491825[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:09:15.491840[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:09:15.491855[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:09:15.491874[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:09:15.491889[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:09:15.491905[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:09:15.491920[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:09:15.491936[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:09:15.491950[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:09:15.491965[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:09:15.491980[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:09:15.491995[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:09:15.492026[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:09:15.492040[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:09:15.492055[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:09:15.492069[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:09:15.492083[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:09:15.492097[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:09:15.492114[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:09:15.492128[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:09:15.492144[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:09:15.492158[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:09:15.492171[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:09:15.492188[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:09:15.492201[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:09:15.492215[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:09:15.492230[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:09:15.492243[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:09:15.492256[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:09:15.492269[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:09:15.492282[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:09:15.492295[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:09:51.405199[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:09:51.405255[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:09:51.405276[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:09:51.583362[INFO][DMMotor#6]                      p_m: 0.000078
2025-12-25 14:09:51.583465[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:09:51.583499[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:09:51.583537[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:09:51.583568[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:09:51.583598[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:09:51.583629[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:09:51.583663[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:09:51.583690[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:09:51.583718[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:09:51.583748[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:09:51.583780[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:09:51.583810[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:09:51.583852[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:09:51.584058[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:09:51.584114[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:09:51.584148[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:09:51.584187[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:09:51.584218[INFO][DMMotor#6]                     xout: 0.004602
2025-12-25 14:09:51.584256[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:09:51.584310[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:09:51.584337[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:09:51.584366[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:09:51.584396[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:09:51.584505[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:09:51.584578[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:09:51.584610[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:09:51.584640[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:09:51.584668[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:09:51.584721[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:09:51.584750[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:09:51.584779[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:09:51.584807[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:09:51.584836[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:09:51.584865[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:09:51.584892[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:09:51.584921[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:09:51.584950[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:09:51.584978[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:09:51.585007[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:09:51.585049[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:09:51.585079[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:09:51.585106[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:11:17.924252[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:11:17.924267[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:11:17.924278[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:11:18.102909[INFO][DMMotor#6]                      p_m: 0.000078
2025-12-25 14:11:18.103083[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:11:18.103139[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:11:18.103173[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:11:18.103204[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:11:18.103245[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:11:18.103292[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:11:18.103435[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:11:18.103496[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:11:18.103528[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:11:18.103563[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:11:18.103609[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:11:18.103646[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:11:18.103679[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:11:18.103749[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:11:18.103784[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:11:18.103815[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:11:18.103846[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:11:18.103877[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:11:18.103909[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:11:18.103939[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:11:18.103970[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:11:18.104000[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:11:18.104044[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:11:18.104074[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:11:18.104103[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:11:18.104132[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:11:18.104162[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:11:18.104192[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:11:18.104221[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:11:18.104251[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:11:18.104282[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:11:18.104312[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:11:18.104341[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:11:18.104371[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:11:18.104411[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:11:18.104440[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:11:18.104469[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:11:18.104497[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:11:18.104525[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:11:18.104553[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:11:18.104581[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:11:18.104610[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:12:50.020097[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:12:50.020143[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:12:50.020158[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:12:50.198298[INFO][DMMotor#6]                      p_m: 0.000118
2025-12-25 14:12:50.198406[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:12:50.198439[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:12:50.198472[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:12:50.198502[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:12:50.198540[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:12:50.198570[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:12:50.198599[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:12:50.198630[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:12:50.198772[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:12:50.198878[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:12:50.198915[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:12:50.198945[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:12:50.198976[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:12:50.199007[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:12:50.199050[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:12:50.199080[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:12:50.199114[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:12:50.199146[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:12:50.199217[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:12:50.199328[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:12:50.199364[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:12:50.199396[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:12:50.199426[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:12:50.199463[INFO][DMMotor#6]             control_mode: 4
2025-12-25 14:12:50.199496[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:12:50.199531[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:12:50.199568[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:12:50.199599[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:12:50.199630[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:12:50.199665[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:12:50.199695[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:12:50.199726[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:12:50.199760[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:12:50.199792[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:12:50.199822[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:12:50.199852[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:12:50.199882[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:12:50.199919[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:12:50.199949[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:12:50.199999[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:12:50.200057[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:12:50.200086[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:13:38.676047[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:13:38.676062[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:13:38.676071[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:13:38.854075[INFO][DMMotor#6]                      p_m: 0.000078
2025-12-25 14:13:38.854165[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:13:38.854191[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:13:38.854217[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:13:38.854244[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:13:38.854271[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:13:38.854297[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:13:38.854322[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:13:38.854346[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:13:38.854371[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:13:38.854397[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:13:38.854421[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:13:38.854448[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:13:38.854472[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:13:38.854496[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:13:38.854522[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:13:38.854567[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:13:38.854594[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:13:38.854621[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:13:38.854644[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:13:38.854669[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:13:38.854694[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:13:38.854719[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:13:38.854744[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:13:38.854771[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:13:38.854800[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:13:38.854860[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:13:38.854962[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:13:38.854993[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:13:38.855036[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:13:38.855063[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:13:38.855088[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:13:38.855114[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:13:38.855142[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:13:38.855168[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:13:38.855194[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:13:38.855219[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:13:38.855245[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:13:38.855270[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:13:38.855295[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:13:38.855320[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:13:38.855345[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:13:38.855371[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:14:18.637899[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:14:18.637916[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:14:18.637928[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:14:18.816031[INFO][DMMotor#6]                      p_m: 0.000078
2025-12-25 14:14:18.816160[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:14:18.816194[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:14:18.816228[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:14:18.816259[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:14:18.816292[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:14:18.816322[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:14:18.816352[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:14:18.816383[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:14:18.816413[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:14:18.816446[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:14:18.816477[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:14:18.816508[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:14:18.816538[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:14:18.816567[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:14:18.816598[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:14:18.816630[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:14:18.816661[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:14:18.816693[INFO][DMMotor#6]                     xout: 0.004602
2025-12-25 14:14:18.816723[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:14:18.816753[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:14:18.816784[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:14:18.816814[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:14:18.816845[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:14:18.816875[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:14:18.816904[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:14:18.816933[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:14:18.816964[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:14:18.816994[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:14:18.817039[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
