2025-12-24 10:18:34.688471[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688623[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688644[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:34.866611[INFO][DMMotor#5]                      p_m: 1.204326
2025-12-25 14:09:51.404802[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:09:51.404833[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:09:51.404856[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:09:51.404880[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:09:51.404905[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:09:51.404929[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:09:51.404952[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:09:51.404978[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:09:51.405002[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:09:51.405036[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:09:51.405061[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:09:51.405084[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:09:51.405107[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:09:51.405132[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:11:17.744988[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:11:17.745007[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:11:17.745030[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:11:17.923328[INFO][DMMotor#5]                      p_m: 1.265741
2025-12-25 14:11:17.923393[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:11:17.923409[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:11:17.923426[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:11:17.923441[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:11:17.923456[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:11:17.923471[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:11:17.923489[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:11:17.923507[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:11:17.923522[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:11:17.923537[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:11:17.923552[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:11:17.923566[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:11:17.923582[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:11:17.923597[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:11:17.923612[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:11:17.923626[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:11:17.923641[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:11:17.923655[INFO][DMMotor#5]                     xout: 1.265534
2025-12-25 14:11:17.923670[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:11:17.923685[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:11:17.923699[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:11:17.923713[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:11:17.923727[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:11:17.923741[INFO][DMMotor#5]             control_mode: 4
2025-12-25 14:11:17.923755[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:11:17.923768[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:11:17.923782[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:11:17.923797[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:11:17.923812[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:11:17.923826[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:11:17.923840[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:11:17.923854[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:11:17.923868[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:11:17.923882[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:11:17.923896[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:11:17.923924[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:11:17.923939[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:11:17.923952[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:11:17.923966[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:11:17.923979[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:11:17.923992[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:11:17.924006[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:12:49.840456[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:12:49.840493[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:12:49.840514[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:12:50.018809[INFO][DMMotor#5]                      p_m: 1.287957
2025-12-25 14:12:50.018893[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:12:50.018920[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:12:50.018949[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:12:50.018977[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:12:50.019087[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:12:50.019230[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:12:50.019269[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:12:50.019287[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:12:50.019305[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:12:50.019323[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:12:50.019340[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:12:50.019357[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:12:50.019375[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:12:50.019391[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:12:50.019408[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:12:50.019425[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:12:50.019443[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:12:50.019460[INFO][DMMotor#5]                     xout: 1.293146
2025-12-25 14:12:50.019480[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:12:50.019498[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:12:50.019515[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:12:50.019540[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:12:50.019557[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:12:50.019576[INFO][DMMotor#5]             control_mode: 4
2025-12-25 14:12:50.019666[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:12:50.019691[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:12:50.019709[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:12:50.019726[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:12:50.019744[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:12:50.019761[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:12:50.019778[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:12:50.019795[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:12:50.019811[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:12:50.019829[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:12:50.019845[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:12:50.019862[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:12:50.019879[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:12:50.019895[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:12:50.019921[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:12:50.019938[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:12:50.019954[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:12:50.019976[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:13:38.496993[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:13:38.497030[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:13:38.497056[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:13:38.675102[INFO][DMMotor#5]                      p_m: 1.265512
2025-12-25 14:13:38.675160[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:13:38.675179[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:13:38.675202[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:13:38.675217[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:13:38.675233[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:13:38.675249[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:13:38.675263[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:13:38.675276[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:13:38.675290[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:13:38.675305[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:13:38.675322[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:13:38.675338[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:13:38.675353[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:13:38.675368[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:13:38.675392[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:13:38.675407[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:13:38.675425[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:13:38.675441[INFO][DMMotor#5]                     xout: 1.265534
2025-12-25 14:13:38.675456[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:13:38.675472[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:13:38.675485[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:13:38.675500[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:13:38.675516[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:13:38.675531[INFO][DMMotor#5]             control_mode: 1
2025-12-25 14:13:38.675546[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:13:38.675560[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:13:38.675576[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:13:38.675592[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:13:38.675607[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:13:38.675622[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:13:38.675638[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:13:38.675653[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:13:38.675672[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:13:38.675686[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:13:38.675701[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:13:38.675715[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:13:38.675729[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:13:38.675743[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:13:38.675757[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:13:38.675773[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:13:38.675788[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:13:38.675803[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:14:18.458639[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:14:18.458671[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:14:18.458722[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:14:18.637008[INFO][DMMotor#5]                      p_m: 1.265474
2025-12-25 14:14:18.637087[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:14:18.637119[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:14:18.637138[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:14:18.637154[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:14:18.637171[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:14:18.637188[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:14:18.637204[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:14:18.637219[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:14:18.637235[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:14:18.637252[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:14:18.637268[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:14:18.637285[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:14:18.637301[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:14:18.637317[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:14:18.637333[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:14:18.637350[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:14:18.637366[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:14:18.637382[INFO][DMMotor#5]                     xout: 1.265534
2025-12-25 14:14:18.637398[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:14:18.637414[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:14:18.637430[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:14:18.637446[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:14:18.637462[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:14:18.637478[INFO][DMMotor#5]             control_mode: 1
2025-12-25 14:14:18.637496[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:14:18.637511[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:14:18.637528[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:14:18.637548[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:14:18.637570[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:14:18.637588[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:14:18.637604[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:14:18.637618[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:14:18.637633[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:14:18.637648[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:14:18.637662[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:14:18.637678[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:14:18.637695[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:14:18.637711[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:14:18.637726[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:14:18.637742[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:14:18.637758[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:14:18.637775[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:15:40.886617[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:15:40.886654[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:15:40.886677[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:15:41.064927[INFO][DMMotor#5]                      p_m: 0.000039
2025-12-25 14:15:41.065040[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:15:41.065061[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:15:41.065081[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:15:41.065100[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:15:41.065118[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:15:41.065136[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:15:41.065171[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:15:41.065188[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:15:41.065206[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:15:41.065223[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:15:41.065242[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:15:41.065260[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:15:41.065277[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:15:41.065294[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:15:41.065312[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:15:41.065330[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:15:41.065348[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:15:41.065380[INFO][DMMotor#5]                     xout: 0.012272
2025-12-25 14:15:41.065398[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:15:41.065415[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:15:41.065432[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:15:41.065449[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:15:41.065467[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:15:41.065484[INFO][DMMotor#5]             control_mode: 1
2025-12-25 14:15:41.065501[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:15:41.065517[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:15:41.065536[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:15:41.065553[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:15:41.065570[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:15:41.065587[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:15:41.065604[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:15:41.065621[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:15:41.065639[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:15:41.065656[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:15:41.065673[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:15:41.065690[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:15:41.065707[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:15:41.065724[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:15:41.065741[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:15:41.065758[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:15:41.065775[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:15:41.065792[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:15:55.111835[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:15:55.111888[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:15:55.111909[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:15:55.289980[INFO][DMMotor#5]                      p_m: 0.000039
2025-12-25 14:15:55.290048[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:15:55.290069[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:15:55.290086[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:15:55.290101[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:15:55.290116[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:15:55.290142[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:15:55.290156[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:15:55.290171[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:15:55.290186[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:15:55.290201[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:15:55.290216[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:15:55.290231[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:15:55.290250[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:15:55.290265[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:15:55.290280[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:15:55.290297[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:15:55.290312[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:15:55.290327[INFO][DMMotor#5]                     xout: 0.013806
2025-12-25 14:15:55.290343[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:15:55.290357[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:15:55.290372[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:15:55.290386[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:15:55.290401[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:15:55.290415[INFO][DMMotor#5]             control_mode: 1
2025-12-25 14:15:55.290430[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:15:55.290445[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:15:55.290459[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:15:55.290474[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:15:55.290489[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:15:55.290504[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:15:55.290518[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:15:55.290533[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:15:55.290548[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:15:55.290562[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:15:55.290577[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 14:15:55.290592[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 14:15:55.290607[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 14:15:55.290621[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 14:15:55.290654[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 14:15:55.290668[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 14:15:55.290682[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 14:15:55.290694[INFO][DMMotor#5]                 kp_speed: 0.012156
2025-12-25 14:16:30.971433[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:16:30.971460[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:16:30.971483[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:16:31.149638[INFO][DMMotor#5]                      p_m: 0.000000
2025-12-25 14:16:31.149749[INFO][DMMotor#5]                 m_offset: -2.142971
2025-12-25 14:16:31.149779[INFO][DMMotor#5]                       k2: 1.589469
2025-12-25 14:16:31.149810[INFO][DMMotor#5]           u_phase_offset: 2102.500000
2025-12-25 14:16:31.149838[INFO][DMMotor#5]           v_phase_offset: 2094.500000
2025-12-25 14:16:31.149867[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 14:16:31.149894[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 14:16:31.149932[INFO][DMMotor#5]                  timeout: 0
2025-12-25 14:16:31.149959[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 14:16:31.149986[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 14:16:31.150028[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 14:16:31.150057[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 14:16:31.150085[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 14:16:31.150112[INFO][DMMotor#5]                  inertia: 0.000064
2025-12-25 14:16:31.150139[INFO][DMMotor#5]                       k1: 0.896839
2025-12-25 14:16:31.150167[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 14:16:31.150195[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 14:16:31.150222[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 14:16:31.150249[INFO][DMMotor#5]                     xout: 0.013806
2025-12-25 14:16:31.150296[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 14:16:31.150321[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 14:16:31.150346[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 14:16:31.150373[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 14:16:31.150399[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 14:16:31.150425[INFO][DMMotor#5]             control_mode: 1
2025-12-25 14:16:31.150451[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 14:16:31.150476[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 14:16:31.150502[INFO][DMMotor#5]                 damp_eff: 0.000416
2025-12-25 14:16:31.150528[INFO][DMMotor#5]                 ki_speed: 0.015708
2025-12-25 14:16:31.150553[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 14:16:31.150580[INFO][DMMotor#5]         phase_resistance: 0.843362
2025-12-25 14:16:31.150759[INFO][DMMotor#5]         phase_inductance: 0.000355
2025-12-25 14:16:31.150806[INFO][DMMotor#5]             flux_linkage: 0.004861
2025-12-25 14:16:31.150835[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 14:16:31.150863[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 14:16:31.150890[INFO][DMMotor#5]             can_baudrate: 4
